Date,Volatility
2021-03-25,0.0355725015225402
2021-03-26,0.0374419420117328
2021-03-27,0.0367527729222867
2021-03-28,0.0353606042831058
2021-03-29,0.0353988914251252
2021-03-30,0.0345034908386793
2021-03-31,0.0329771788093834
2021-04-01,0.0314966179214887
2021-04-02,0.0301594215950069
2021-04-03,0.0302031616341342
2021-04-04,0.0294325268049373
2021-04-05,0.0285304636680374
2021-04-06,0.0278073765888272
2021-04-07,0.0281020453723171
2021-04-08,0.0282446452000644
2021-04-09,0.0274785573193836
2021-04-10,0.0275665152557442
2021-04-11,0.026923603467197
2021-04-12,0.0262473083765832
2021-04-13,0.0276778541278781
2021-04-14,0.0271035052222113
2021-04-15,0.0264852641837647
2021-04-16,0.0266594729287767
2021-04-17,0.0265820727407399
2021-04-18,0.0281663854297589
2021-04-19,0.0276054187344144
2021-04-20,0.0271492642179901
2021-04-21,0.0279108825412367
2021-04-22,0.0284499992928545
2021-04-23,0.0281018309942759
2021-04-24,0.0276895959693931
2021-04-25,0.027726350143947
2021-04-26,0.0300010006668115
2021-04-27,0.029482659607005
2021-04-28,0.0286705015531072
2021-04-29,0.0284400851071681
2021-04-30,0.0303660462211421
2021-05-01,0.0293612381355303
2021-05-02,0.0290413172843063
2021-05-03,0.0284472314030639
2021-05-04,0.0299069454575551
2021-05-05,0.0318405931572803
2021-05-06,0.0308574528309892
2021-05-07,0.0300131465227718
2021-05-08,0.0296814375066219
2021-05-09,0.0288841743519429
2021-05-10,0.029444998208697
2021-05-11,0.0288032917259668
2021-05-12,0.0318548685627842
2021-05-13,0.0318428686975683
2021-05-14,0.0307972147491774
2021-05-15,0.0326601550087188
2021-05-16,0.0319798458834641
2021-05-17,0.0336777445196455
2021-05-18,0.0326238826276676
2021-05-19,0.0371616701484404
2021-05-20,0.0395716522706022
2021-05-21,0.0417993681269112
2021-05-22,0.0406654041674524
2021-05-23,0.0421869258646661
2021-05-24,0.0446059308086796
2021-05-25,0.043119365956409
2021-05-26,0.042199259391091
2021-05-27,0.0412044070983846
2021-05-28,0.0426022006626751
2021-05-29,0.0418580783746546
2021-05-30,0.0412610417058261
2021-05-31,0.0413608402688119
2021-06-01,0.0405765565050644
2021-06-02,0.0400970036214318
2021-06-03,0.0401223293848502
2021-06-04,0.0407561467378307
2021-06-05,0.0407322973646933
2021-06-06,0.0399677707287021
2021-06-07,0.0405105164905062
2021-06-08,0.0397590706013961
2021-06-09,0.0413704054125786
2021-06-10,0.0406787818143896
2021-06-11,0.0399280996816675
2021-06-12,0.0400341333454201
2021-06-13,0.0411805919843067
2021-06-14,0.0410440274656102
2021-06-15,0.0403115372302735
2021-06-16,0.0405907429646883
2021-06-17,0.0398830349395172
2021-06-18,0.0405093777748296
2021-06-19,0.0398016822115793
2021-06-20,0.0389788391628979
2021-06-21,0.0407805703733967
2021-06-22,0.0402767515468852
2021-06-23,0.0402032632831037
2021-06-24,0.0399768870200085
2021-06-25,0.0410801371124168
2021-06-26,0.0403900047645709
2021-06-27,0.0412498806749771
2021-06-28,0.0405296633299749
2021-06-29,0.0406140929717652
2021-06-30,0.0402213738867593
2021-07-01,0.0403717721413019
2021-07-02,0.0397164452956351
2021-07-03,0.039318622325212
2021-07-04,0.0388549371780348
2021-07-05,0.0391007361908313
2021-07-06,0.0382290432222151
2021-07-07,0.0371625968707291
2021-07-08,0.0371726841943286
2021-07-09,0.0371497911175634
2021-07-10,0.0359761062974695
2021-07-11,0.0351265376644733
2021-07-12,0.0351970197667733
2021-07-13,0.0341016333276026
2021-07-14,0.0326371522132446
2021-07-15,0.0328193419545271
2021-07-16,0.0314925720147146
2021-07-17,0.0301810414796493
2021-07-18,0.029045041875143
2021-07-19,0.028938002681581
2021-07-20,0.0294192752588064
2021-07-21,0.0319924329661799
2021-07-22,0.0307124684164307
2021-07-23,0.0309437898874962
2021-07-24,0.0303906204575674
2021-07-25,0.0302089344088328
2021-07-26,0.0321994543341263
2021-07-27,0.0330454066563206
2021-07-28,0.0322694417496348
2021-07-29,0.0309657903269332
2021-07-30,0.0316344971083807
2021-07-31,0.0304019524846324
2021-08-01,0.0312402464149404
2021-08-02,0.0304454666164949
2021-08-03,0.0301845596423547
2021-08-04,0.030597957391427
2021-08-05,0.030472203468145
2021-08-06,0.0312568322526725
2021-08-07,0.0317228730573514
2021-08-08,0.0306838185937328
2021-08-09,0.0319047971407377
2021-08-10,0.0310459404593809
2021-08-11,0.0299477965045593
2021-08-12,0.029828369545045
2021-08-13,0.0320770164687607
2021-08-14,0.0310130292191326
2021-08-15,0.0298899164912686
2021-08-16,0.029547966394484
2021-08-17,0.0294486772491673
2021-08-18,0.0286696096932248
2021-08-19,0.0290109865613944
2021-08-20,0.0301678104344857
2021-08-21,0.0292363366588447
2021-08-22,0.0285171807701926
2021-08-23,0.0279252044107313
2021-08-24,0.0281767590803525
2021-08-25,0.0280150948751022
2021-08-26,0.0283648812530658
2021-08-27,0.0287387394414383
2021-08-28,0.0281435790838916
2021-08-29,0.0276579486337856
2021-08-30,0.0280142606005321
2021-08-31,0.0275593598991172
2021-09-01,0.0277090642888116
2021-09-02,0.0274436015118499
2021-09-03,0.0271457274956543
2021-09-04,0.0267753972645594
2021-09-05,0.0271709200720805
2021-09-06,0.0270188102378781
2021-09-07,0.0291119945259518
2021-09-08,0.0285626449205078
2021-09-09,0.0279642953446097
2021-09-10,0.0283097714852985
2021-09-11,0.0277978752566791
2021-09-12,0.027727178373692
2021-09-13,0.0277340043791485
2021-09-14,0.0282897540655932
2021-09-15,0.0281692450642713
2021-09-16,0.0277285825581831
2021-09-17,0.0274258214726314
2021-09-18,0.0273380875291865
2021-09-19,0.0272601983036045
2021-09-20,0.0290521493246131
2021-09-21,0.0302871109656528
2021-09-22,0.0326822808797518
2021-09-23,0.0324334251531976
2021-09-24,0.0334834416236658
2021-09-25,0.0320153895927628
2021-09-26,0.0308422357380089
2021-09-27,0.0300121794332477
2021-09-28,0.0300033999759494
2021-09-29,0.0290961024254402
2021-09-30,0.0303431273662114
2021-10-01,0.0336756262742145
2021-10-02,0.0322383725920586
2021-10-03,0.0310106184409903
2021-10-04,0.03048772823306
2021-10-05,0.0313540192694792
2021-10-06,0.0339214919710628
2021-10-07,0.0336854591176951
2021-10-08,0.0322197496592351
2021-10-09,0.0314593253693338
2021-10-10,0.0302839993301005
2021-10-11,0.0312284170299659
2021-10-12,0.0305412709577085
2021-10-13,0.0299820081193406
2021-10-14,0.0290357202634553
2021-10-15,0.0309526976407673
2021-10-16,0.0299215597369233
2021-10-17,0.0290719982867957
2021-10-18,0.0283696485161504
2021-10-19,0.0287289372120046
2021-10-20,0.0286649587449607
2021-10-21,0.0299234440107787
2021-10-22,0.029709126858238
2021-10-23,0.0289262994033249
2021-10-24,0.0282724916428182
2021-10-25,0.0285318908137106
2021-10-26,0.0290918525713669
2021-10-27,0.029134516799934
2021-10-28,0.0292953351454159
2021-10-29,0.0291699751679579
2021-10-30,0.0285201094934132
2021-10-31,0.0279764319656266
2021-11-01,0.0275376624428852
2021-11-02,0.0277049944711881
2021-11-03,0.0272913990007667
2021-11-04,0.0273255607591753
2021-11-05,0.0269783894283242
2021-11-06,0.0266365569994889
2021-11-07,0.0267567352314464
2021-11-08,0.0279921355028539
2021-11-09,0.027517832293169
2021-11-10,0.0278335906354996
2021-11-11,0.027368627535324
2021-11-12,0.0270970023680213
2021-11-13,0.0266865204694513
2021-11-14,0.0263270725070093
2021-11-15,0.0262665389794603
2021-11-16,0.0273622958683364
2021-11-17,0.0268629720932712
2021-11-18,0.0279603848315555
2021-11-19,0.027782657066143
2021-11-20,0.027890207328775
2021-11-21,0.0275086379595058
2021-11-22,0.0281579599855165
2021-11-23,0.0279912220801388
2021-11-24,0.0275638688272547
2021-11-25,0.0277616267807788
2021-11-26,0.0297765525628926
2021-11-27,0.0291468708342839
2021-11-28,0.0299461871166214
2021-11-29,0.0291895353338875
2021-11-30,0.0286403360707272
2021-12-01,0.0280207123783466
2021-12-02,0.0276022797447348
2021-12-03,0.0284615873686639
2021-12-04,0.030773117764876
2021-12-05,0.0297035102056784
2021-12-06,0.0294083947312014
2021-12-07,0.0286082108808697
2021-12-08,0.027968128335639
2021-12-09,0.0288813574966788
2021-12-10,0.0282974264304015
2021-12-11,0.0287049804641758
2021-12-12,0.028297292811719
2021-12-13,0.0298748596990238
2021-12-14,0.0299200432557158
2021-12-15,0.0291574930566367
2021-12-16,0.0289288782113154
2021-12-17,0.0288799810221863
2021-12-18,0.0283541391218889
2021-12-19,0.0278107858212184
2021-12-20,0.0273562631248406
2021-12-21,0.0279271050591976
2021-12-22,0.0275089380122677
2021-12-23,0.0279577101608866
2021-12-24,0.027494297015893
2021-12-25,0.0270922425028464
2021-12-26,0.0266944827691392
2021-12-27,0.0262328438889705
2021-12-28,0.0274985596610872
2021-12-29,0.0275125088784844
2021-12-30,0.0271984220193066
2021-12-31,0.0269740500613938
2022-01-01,0.0270542252885679
2022-01-02,0.0296691924529949
2022-01-03,0.0275937068794599
2022-01-04,0.0244920054686084
2022-01-05,0.0331789956570303
2022-01-06,0.0271633559870826
2022-01-07,0.0316171083493665
2022-01-08,0.0264372017437157
2022-01-09,0.0228315042642369
2022-01-10,0.0200745512217968
2022-01-11,0.0227339136286354
2022-01-12,0.0250618663539771
2022-01-13,0.0271136965424589
2022-01-14,0.0239511245548118
2022-01-15,0.020963258454578
2022-01-16,0.0187419516625949
2022-01-17,0.02152620645776
2022-01-18,0.0189195683260803
2022-01-19,0.0196386991000357
2022-01-20,0.0221086289550559
2022-01-21,0.0344194546263144
2022-01-22,0.0337510583344889
2022-01-23,0.0333985088572716
2022-01-24,0.0284420618433394
2022-01-25,0.0252619202003206
2022-01-26,0.0223642516453763
2022-01-27,0.0203811093417822
2022-01-28,0.0221868166404603
2022-01-29,0.0202467184531209
2022-01-30,0.0182403384831472
2022-01-31,0.0186554275763486
2022-02-01,0.0177507748532714
2022-02-02,0.0252715166097831
2022-02-03,0.0204472073636323
2022-02-04,0.0334002828269235
2022-02-05,0.0263607497506994
2022-02-06,0.0258583445582151
2022-02-07,0.0288448825602129
2022-02-08,0.0242894575475658
2022-02-09,0.021664813994626
2022-02-10,0.0225222259140908
2022-02-11,0.0252481920494536
2022-02-12,0.0215505679553404
2022-02-13,0.0192219217976152
2022-02-14,0.0189911774157672
2022-02-15,0.0253843479110683
2022-02-16,0.0218981305745295
2022-02-17,0.0324874609396031
2022-02-18,0.0268739027771622
2022-02-19,0.0228445540088601
2022-02-20,0.0280595363555128
2022-02-21,0.0302104969660583
2022-02-22,0.0298214824942673
2022-02-23,0.028789504972505
2022-02-24,0.0288622305316201
2022-02-25,0.029110222815455
2022-02-26,0.0252899643397071
2022-02-27,0.0293032277006289
2022-02-28,0.0419054670613978
2022-03-01,0.0355558945591677
2022-03-02,0.030176590676914
2022-03-03,0.0326704051020345
2022-03-04,0.0410549064983029
2022-03-05,0.0326229122487612
2022-03-06,0.0323073878836415
2022-03-07,0.0282290266299242
2022-03-08,0.0271724912669704
2022-03-09,0.0379834350471582
2022-03-10,0.0404624285397614
2022-03-11,0.0341990400623549
2022-03-12,0.0294825766706749
2022-03-13,0.0315347036826295
2022-03-14,0.0356495499153772
2022-03-15,0.0299305014447235
2022-03-16,0.03439217166168
2022-03-17,0.0288194963597162
2022-03-18,0.0288696772273195
2022-03-19,0.0261138842709955
2022-03-20,0.0270642966399806
2022-03-21,0.0241323327561873
2022-03-22,0.0278671295550872
2022-03-23,0.0245703983958334
2022-03-24,0.0272944527039955
2022-03-25,0.0242243789982304
2022-03-26,0.0218585084453535
2022-03-27,0.0295027066205259
2022-03-28,0.0250730675346526
2022-03-29,0.022367376669967
2022-03-30,0.0208583576309224
2022-03-31,0.0255980111757062
2022-04-01,0.0237422853683208
2022-04-02,0.0213890602798349
2022-04-03,0.0207088657390437
2022-04-04,0.0190458016535555
2022-04-05,0.0213091158125524
2022-04-06,0.0283060325164782
2022-04-07,0.0231325521060393
2022-04-08,0.0262649843811661
2022-04-09,0.0233244046000894
2022-04-10,0.0216926783623763
2022-04-11,0.031034582305005
2022-04-12,0.0262721614850721
2022-04-13,0.0271919723894394
2022-04-14,0.0285550977705579
2022-04-15,0.0260647274314244
2022-04-16,0.0228048667993104
2022-04-17,0.0235861300455529
2022-04-18,0.0257933445325662
2022-04-19,0.0243996645027367
2022-04-20,0.0214578403831259
2022-04-21,0.0235989212642178
2022-04-22,0.0233565961298776
2022-04-23,0.0206848827508493
2022-04-24,0.018872406417487
2022-04-25,0.0219243086934416
2022-04-26,0.0296105022417354
2022-04-27,0.0286193012740804
2022-04-28,0.0254353006051871
2022-04-29,0.0273701571936998
2022-04-30,0.0270306407235636
2022-05-01,0.0261448869446891
2022-05-02,0.0227711231068096
2022-05-03,0.0244905756445398
2022-05-04,0.0303868870138044
2022-05-05,0.0376447128439254
2022-05-06,0.0304970606685636
2022-05-07,0.0280483488313455
2022-05-08,0.0322155341875136
2022-05-09,0.0424433888133024
2022-05-10,0.0344951719008413
2022-05-11,0.0416065734636897
2022-05-12,0.033504620837985
2022-05-13,0.0296535310758749
2022-05-14,0.0306714915268545
2022-05-15,0.0331384808042348
2022-05-16,0.0352926658764851
2022-05-17,0.0316632009925273
2022-05-18,0.0374481477080132
2022-05-19,0.0390313915728843
2022-05-20,0.0373593542883593
2022-05-21,0.0317523837458848
2022-05-22,0.0332425626207612
2022-05-23,0.0358731866895504
2022-05-24,0.0324466913581861
2022-05-25,0.0282912220605401
2022-05-26,0.0261055998078478
2022-05-27,0.0280071175363877
2022-05-28,0.0264797415486711
2022-05-29,0.0252119285190395
2022-05-30,0.0357002764912006
2022-05-31,0.0284066776750614
2022-06-01,0.0367775847542126
2022-06-02,0.0327606102590274
2022-06-03,0.0325322872709238
2022-06-04,0.0280383423199963
2022-06-05,0.0251679929449118
2022-06-06,0.031814292264066
2022-06-07,0.026641335757108
2022-06-08,0.0294031484446723
2022-06-09,0.0254543892137883
2022-06-10,0.029185419238735
2022-06-11,0.0289030952417016
2022-06-12,0.0347778592745824
2022-06-13,0.0483566066882207
2022-06-14,0.0368555310720166
2022-06-15,0.0339850160625059
2022-06-16,0.0462282468721283
2022-06-17,0.0362161583819589
2022-06-18,0.0445907199617116
2022-06-19,0.0484866464402155
2022-06-20,0.0385605661703456
2022-06-21,0.0334075021708754
2022-06-22,0.0358312511090136
2022-06-23,0.0406324741409073
2022-06-24,0.034118513819852
2022-06-25,0.0303773569244535
2022-06-26,0.0299687162578286
2022-06-27,0.0284509574620765
2022-06-28,0.0293805425787272
2022-06-29,0.0264985718217146
2022-06-30,0.0311739908073664
2022-07-01,0.0263567679253164
2022-07-02,0.0239522782909945
2022-07-03,0.021715660385986
2022-07-04,0.0296813865625016
2022-07-05,0.0243743666944292
2022-07-06,0.024681994841786
2022-07-07,0.0316723200674288
2022-07-08,0.0263250203734942
2022-07-09,0.0243195136628745
2022-07-10,0.0286437630073698
2022-07-11,0.0319387729663331
2022-07-12,0.0319099687739929
2022-07-13,0.0341489147732687
2022-07-14,0.0309997920125822
2022-07-15,0.0283738580999106
2022-07-16,0.0275804768521049
2022-07-17,0.0269307487273876
2022-07-18,0.0359416980560084
2022-07-19,0.036895042288349
2022-07-20,0.0302875922475337
2022-07-21,0.0269020401090742
2022-07-22,0.0272771895150484
2022-07-23,0.0250273071050792
2022-07-24,0.0231033718221429
2022-07-25,0.0310666406575798
2022-07-26,0.0274801394216426
2022-07-27,0.0373939994180388
2022-07-28,0.0364153249586376
2022-07-29,0.0301615295425845
2022-07-30,0.0281928795136202
2022-07-31,0.0262296255549366
2022-08-01,0.0233960675238805
2022-08-02,0.0230827494942575
2022-08-03,0.0218493747836247
2022-08-04,0.0205871990802054
2022-08-05,0.0239990828990286
2022-08-06,0.021993433168602
2022-08-07,0.0202540239492436
2022-08-08,0.0237209649298568
2022-08-09,0.025052927000452
2022-08-10,0.0270131084061525
2022-08-11,0.0227060534593604
2022-08-12,0.0235266456716901
2022-08-13,0.0206496826817321
2022-08-14,0.0191039494550136
2022-08-15,0.0187750287419706
2022-08-16,0.018262239486423
2022-08-17,0.0208684379339606
2022-08-18,0.0185439144681665
2022-08-19,0.031575529298602
2022-08-20,0.0253252404673881
2022-08-21,0.0247890981264473
2022-08-22,0.0228547117682673
2022-08-23,0.0215409727617979
2022-08-24,0.0196236905764104
2022-08-25,0.0187061913000763
2022-08-26,0.028274384183237
2022-08-27,0.0234491852259332
2022-08-28,0.0234811731488068
2022-08-29,0.0258859985023543
2022-08-30,0.0254798655376802
2022-08-31,0.0229112755084726
2022-09-01,0.0205757733285008
2022-09-02,0.0195237605126075
2022-09-03,0.0185661103483491
2022-09-04,0.0179361230729077
2022-09-05,0.0174603755353011
2022-09-06,0.025004772597163
2022-09-07,0.0242722039358519
2022-09-08,0.0205449078805491
2022-09-09,0.0331671440733262
2022-09-10,0.027546813258222
2022-09-11,0.0232243603418174
2022-09-12,0.0260926179924429
2022-09-13,0.0374647972152298
2022-09-14,0.0286811051711942
2022-09-15,0.0295930823098178
2022-09-16,0.0250764096213859
2022-09-17,0.0254115559387628
2022-09-18,0.0288255085583712
2022-09-19,0.0246406065310634
2022-09-20,0.0286564538708298
2022-09-21,0.0270476012533208
2022-09-22,0.0321110537187579
2022-09-23,0.0264751967797992
2022-09-24,0.026814236224339
2022-09-25,0.0238841357344244
2022-09-26,0.025143341351169
2022-09-27,0.0222468262941727
2022-09-28,0.0231133997425039
2022-09-29,0.0206685437711096
2022-09-30,0.0192307934784546
2022-10-01,0.0182605604372297
2022-10-02,0.0194175224128809
2022-10-03,0.0234370615179143
2022-10-04,0.0262006169533987
2022-10-05,0.0225906965222409
2022-10-06,0.0211502629088814
2022-10-07,0.0225633282876642
2022-10-08,0.0201730473723647
2022-10-09,0.018271842920339
2022-10-10,0.0191317513663816
2022-10-11,0.0177323682278676
2022-10-12,0.0168717046025433
2022-10-13,0.0174119106677371
2022-10-14,0.0173272824790822
2022-10-15,0.0161851181634534
2022-10-16,0.0163138215964994
2022-10-17,0.0174577223683046
2022-10-18,0.0170829539062481
2022-10-19,0.0168788841407319
2022-10-20,0.015579384136093
2022-10-21,0.0151376295559648
2022-10-22,0.0138601844176192
2022-10-23,0.0164080371346874
2022-10-24,0.0160351154905599
2022-10-25,0.0213993191702313
2022-10-26,0.0237572659863718
2022-10-27,0.0237245325491102
2022-10-28,0.0221438219525084
2022-10-29,0.0201540440682516
2022-10-30,0.0188537882290325
2022-10-31,0.0173687836629267
2022-11-01,0.0156695764176641
2022-11-02,0.0174599733571174
2022-11-03,0.0153996458355252
2022-11-04,0.0227259266688973
2022-11-05,0.0186618452358469
2022-11-06,0.0191392294571454
2022-11-07,0.019833443310284
2022-11-08,0.0311792876613549
2022-11-09,0.0420789812239483
2022-11-10,0.0469980044007152
2022-11-11,0.0410395923158543
2022-11-12,0.0339691586299298
2022-11-13,0.0338413098682521
2022-11-14,0.0314214399064063
2022-11-15,0.0288211057576538
2022-11-16,0.0267122153874846
2022-11-17,0.023702201529812
2022-11-18,0.021328237385355
2022-11-19,0.0193532073327012
2022-11-20,0.0233953108046942
2022-11-21,0.0256821918414465
2022-11-22,0.0260550091303102
2022-11-23,0.0264524003669498
2022-11-24,0.0225954348496838
2022-11-25,0.0203919619732076
2022-11-26,0.0187789357853929
2022-11-27,0.0171233587581149
2022-11-28,0.0181393529459127
2022-11-29,0.018583001300464
2022-11-30,0.0247781236766164
2022-12-01,0.0218397453606324
2022-12-02,0.0195970641005683
2022-12-03,0.0189690454319318
2022-12-04,0.0190440852063115
2022-12-05,0.018169625082512
2022-12-06,0.017028776199507
2022-12-07,0.0176717225014994
2022-12-08,0.019999043314026
2022-12-09,0.0176566398682275
2022-12-10,0.0159336272521573
2022-12-11,0.0147057990612698
2022-12-12,0.0142549354213669
2022-12-13,0.0197073140797087
2022-12-14,0.0162693746268619
2022-12-15,0.0198632116148646
2022-12-16,0.0246910134192512
2022-12-17,0.020924323926331
2022-12-18,0.0180426327040293
2022-12-19,0.0202609046835395
2022-12-20,0.0227707473295575
2022-12-21,0.019448712696306
2022-12-22,0.0171894620632704
2022-12-23,0.0156244552856852
2022-12-24,0.0145166144359508
2022-12-25,0.0133911749198084
2022-12-26,0.0127282736906783
2022-12-27,0.0136421647489988
2022-12-28,0.0137839226071652
2022-12-29,0.013031146126589
2022-12-30,0.0121636187524753
2022-12-31,0.0118581088999023
2023-01-01,0.0117323135414541
2023-01-02,0.0192264701459796
2023-01-03,0.0113281688544773
2023-01-04,0.0124495716126513
2023-01-05,0.0089952842521151
2023-01-06,0.0095579850319209
2023-01-07,0.0073756306769526
2023-01-08,0.0080273425079436
2023-01-09,0.008401909219964
2023-01-10,0.0104931330572768
2023-01-11,0.0129730313320009
2023-01-12,0.0192657151890682
2023-01-13,0.0237094989851583
2023-01-14,0.0268245815055254
2023-01-15,0.0208186343936904
2023-01-16,0.0196684136306724
2023-01-17,0.0162967787710777
2023-01-18,0.0193526624112641
2023-01-19,0.0195253196462689
2023-01-20,0.0257928220390529
2023-01-21,0.0203797225531463
2023-01-22,0.0170425617062277
2023-01-23,0.0164753444897001
2023-01-24,0.0173068930927943
2023-01-25,0.0194879997198645
2023-01-26,0.0166501786002727
2023-01-27,0.0148604130652781
2023-01-28,0.0135960769252593
2023-01-29,0.0196720663246754
2023-01-30,0.0227849046185438
2023-01-31,0.0204549103900636
2023-02-01,0.0215004806196204
2023-02-02,0.0187282626666723
2023-02-03,0.0160918484115836
2023-02-04,0.0147998043344238
2023-02-05,0.0172223591612589
2023-02-06,0.0163477507066808
2023-02-07,0.0190706588628207
2023-02-08,0.0184585403035817
2023-02-09,0.0229622137652005
2023-02-10,0.019437764575259
2023-02-11,0.0180424539423704
2023-02-12,0.0159656662787407
2023-02-13,0.014462452981294
2023-02-14,0.0175525991826094
2023-02-15,0.0241737954499269
2023-02-16,0.022869348968413
2023-02-17,0.0240218866231113
2023-02-18,0.0189569108035934
2023-02-19,0.0178302861403787
2023-02-20,0.0188661259274534
2023-02-21,0.0189983958850621
2023-02-22,0.0175308037023833
2023-02-23,0.0169878523251641
2023-02-24,0.0209410566269942
2023-02-25,0.0171518985088098
2023-02-26,0.0181749074729094
2023-02-27,0.0156740894929584
2023-02-28,0.017193646128436
2023-03-01,0.0189049630575162
2023-03-02,0.0165712381536177
2023-03-03,0.022331768517707
2023-03-04,0.0178627545879464
2023-03-05,0.015595404291245
2023-03-06,0.0138533259934661
2023-03-07,0.0149152511364672
2023-03-08,0.0180730341030112
2023-03-09,0.0234012602759444
2023-03-10,0.018879174475072
2023-03-11,0.0190793820827261
2023-03-12,0.0245464787917383
2023-03-13,0.029991137112653
2023-03-14,0.0271891165091903
2023-03-15,0.0234119002587876
2023-03-16,0.0243449998202832
2023-03-17,0.0348393719081292
2023-03-18,0.0290329649893383
2023-03-19,0.0331858408189099
2023-03-20,0.0274871789922642
2023-03-21,0.0241600367269576
2023-03-22,0.0276086452841561
2023-03-23,0.0311657557221947
2023-03-24,0.0322799348993591
2023-03-25,0.02504676035169
2023-03-26,0.0256204334845861
2023-03-27,0.029199156263577
2023-03-28,0.023418402598796
2023-03-29,0.0296824951450757
2023-03-30,0.0256795620687309
2023-03-31,0.0247958248153472
2023-04-01,0.0200358463967683
2023-04-02,0.0193212051518474
2023-04-03,0.0185224176776331
2023-04-04,0.0174930821640002
2023-04-05,0.0155282229186367
2023-04-06,0.0146495865484759
2023-04-07,0.0136647064647841
2023-04-08,0.0120961496282391
2023-04-09,0.0145462644816863
2023-04-10,0.0212281654188562
2023-04-11,0.0204663791373542
2023-04-12,0.0183695669903369
2023-04-13,0.0183611814854265
2023-04-14,0.0156375807919017
2023-04-15,0.0141487010321826
2023-04-16,0.0124827967985128
2023-04-17,0.0182925521680456
2023-04-18,0.0210612750785083
2023-04-19,0.0241984714690269
2023-04-20,0.0222303368177284
2023-04-21,0.0237486389838865
2023-04-22,0.0222652638054132
2023-04-23,0.0189882290289788
2023-04-24,0.0164060016602327
2023-04-25,0.0204970436932685
2023-04-26,0.0170857238686184
2023-04-27,0.0219993363702928
2023-04-28,0.0180163266692729
2023-04-29,0.0159274840251034
2023-04-30,0.0148570801215168
2023-05-01,0.021550009295085
2023-05-02,0.0210991353124424
2023-05-03,0.0191696437989117
2023-05-04,0.0169222367007105
2023-05-05,0.0197662378736572
2023-05-06,0.0207133724520884
2023-05-07,0.0174588364408413
2023-05-08,0.0219092298441353
2023-05-09,0.0178859363480717
2023-05-10,0.0154573165156284
2023-05-11,0.0191935773695987
2023-05-12,0.0171314135194416
2023-05-13,0.0151264553202469
2023-05-14,0.0138496123577983
2023-05-15,0.0151483167642775
2023-05-16,0.0146210765116305
2023-05-17,0.0159663775310868
2023-05-18,0.0182674792664455
2023-05-19,0.0151149895099164
2023-05-20,0.0145558130148452
2023-05-21,0.0154012727774522
2023-05-22,0.0134412588304982
2023-05-23,0.0151409950374266
2023-05-24,0.020035638601133
2023-05-25,0.0165625599969357
2023-05-26,0.0155641254096491
2023-05-27,0.0140188921411562
2023-05-28,0.0211032044574944
2023-05-29,0.0188422127790213
2023-05-30,0.0155536051492997
2023-05-31,0.0176614671096067
2023-06-01,0.0177611479213306
2023-06-02,0.0181799921062373
2023-06-03,0.0161644090116449
2023-06-04,0.0143827633490244
2023-06-05,0.0218532773503981
2023-06-06,0.0246188053343018
2023-06-07,0.0244587532492358
2023-06-08,0.0198984731345894
2023-06-09,0.0166910250350627
2023-06-10,0.019691620135218
2023-06-11,0.0165313783703252
2023-06-12,0.014653421343058
2023-06-13,0.0132248413230599
2023-06-14,0.019266984453173
2023-06-15,0.0194309441546961
2023-06-16,0.0216213749008645
2023-06-17,0.0181963967249289
2023-06-18,0.0161924941707123
2023-06-19,0.0175753359810432
2023-06-20,0.0232024733793168
2023-06-21,0.0260802376931527
2023-06-22,0.0203566491348593
2023-06-23,0.0213813549927803
2023-06-24,0.0176202162741151
2023-06-25,0.0155664642213136
2023-06-26,0.0151696441437425
2023-06-27,0.016501652348904
2023-06-28,0.0182992153730943
2023-06-29,0.0175201779454832
2023-06-30,0.0151544842858128
2023-07-01,0.0138498141358292
2023-07-02,0.0122887077095723
2023-07-03,0.0157115359852856
2023-07-04,0.0154453875162532
2023-07-05,0.0150715376781372
2023-07-06,0.0168340122802733
2023-07-07,0.0163238602955837
2023-07-08,0.013829675653968
2023-07-09,0.0122385884651388
2023-07-10,0.0123480589627897
2023-07-11,0.012108798634498
2023-07-12,0.0119284506575136
2023-07-13,0.0179774550407529
2023-07-14,0.021446822196072
2023-07-15,0.016452452637652
2023-07-16,0.0132265053979377
2023-07-17,0.011498749307835
2023-07-18,0.012595339126277
2023-07-19,0.0106605970410139
2023-07-20,0.0095440975208479
2023-07-21,0.0088212882535839
2023-07-22,0.0090643498157066
2023-07-23,0.0104608377850065
2023-07-24,0.0144371092685081
2023-07-25,0.0108611707431483
2023-07-26,0.0095846508156666
2023-07-27,0.0090940785860784
2023-07-28,0.0084121658508826
2023-07-29,0.0076574278374903
2023-07-30,0.007548286127202
2023-07-31,0.0072315751964303
2023-08-01,0.0087469655934313
2023-08-02,0.0099771019942883
2023-08-03,0.0083891835308307
2023-08-04,0.0081021222556561
2023-08-05,0.0073812522287781
2023-08-06,0.0070498622860319
2023-08-07,0.0073325697635795
2023-08-08,0.0105203467152954
2023-08-09,0.0096347543797866
2023-08-10,0.0088436607592773
2023-08-11,0.0077428950397383
2023-08-12,0.0072022295718694
2023-08-13,0.0074869162942374
2023-08-14,0.0075514273891897
2023-08-15,0.0085425405968343
2023-08-16,0.0102032591439241
2023-08-17,0.0154087636424121
2023-08-18,0.0167396726937586
2023-08-19,0.0123281055856913
2023-08-20,0.0100199789647339
2023-08-21,0.0085539170005346
